30617,18854,38.17,CHEQUE N 0000052 CHEQUE N 0000052,6160000,ASSURANCES
30618,2945,5,CARTEB 240317 SC83578599 LA RAFFINERIE 26ST MARCEL LES,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30619,32484,56.09,CARTEB X9973 2701 CARREFOUR DAC,1080983,ESSENCE_VEHICULE
30620,25128,500,VIREMENT 000001 VIREMENT EUROPEEN EMIS LOGITEL POUR GENEVIEVE DUVAL 18 04 SG 04016 CPT 00056102917 REF,1080000,COMPTE_DE_L_EXPLOITANT
30621,31364,59.48,ACHAT CARTEB INTERMARCHE D 29 03 17,1080982,ESSENCE_VEHICULE
30622,14306,10.64,VIREMENT BBOX BOUYGUES PROFESSIONNEL,4550000,COMPTE_ASSOCIE
30623,24107,31.98,PRELEVEMENT SEPA FREE TELECOM FHD 70296,6262000,FRAIS_DE_TELECOMMUNICATION
30624,29535,49,CARTEB 1904 AVIGNON TOURISME AVIGNON CEDEX,1080000,COMPTE_DE_L_EXPLOITANT
30625,41090,25.52,NTERMARCHE DAC PONT DU CHA 0404 PAIEMENT PAR CARTEB,1080981,ESSENCE_VEHICULE
30626,9486,47.88,5174422 CHEQUE EMIS,6022000,ACHATS_A_USAGE_UNIQUE
30627,27749,52.37,PRELEVEMENT SEPA ALPTIS ASSURAN 1248559I COTISATION ALPTIS050420 671788,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30628,22957,63.69,INTERETS ET COMMISSIONS,6270000,SERVICES_BANCAIRES
30629,3613,52.37,2911761 CHEQUE EMIS,1080982,ESSENCE_VEHICULE
30630,34923,623,PRELEVEMENT SEPA C A R P I M K O 796495,6461000,COTISATION_CARPIMKO
30631,35359,60,RETRAIT DAB 220630004259380 RETRAIT DAB 220630004259380,1080000,COMPTE_DE_L_EXPLOITANT
30632,4103,1000,VIREMENT M DUMINIL OU ME,1080000,COMPTE_DE_L_EXPLOITANT
30633,2353,61,000001 VIREMENT PERM POUR GARRAUD REF 1000105672246 MOTIF LOYER,6132000,LOCATIONS_IMMOBILIERES
30634,8929,22.95,CARTEB ZARA FRANCE FACT 280217 CARTEB ZARA FRANCE FACT 280217,1080000,COMPTE_DE_L_EXPLOITANT
30635,38026,14.05,LA MONDIALE PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30636,7340,40.59,SOUMEDICAL PRELEVEMENT,6160000,ASSURANCES
30637,16463,45,CARREFMARKETDAC CARTEB 29364254 P,1080981,ESSENCE_VEHICULE
30638,38546,21.21,PRELEVEMENT DE SFR,6262000,FRAIS_DE_TELECOMMUNICATION
30639,32428,10.99,PRELEVEMENT ACE EUROPEAN GROUP LIMITED 57509560PY01481SFDFR0001393616FRPCPY014811152016060220170302CL,6270000,SERVICES_BANCAIRES
30640,29535,100,RET DAB 260217 MUSSIDAN 0121,1080000,COMPTE_DE_L_EXPLOITANT
30641,29467,63.29,BUREAU VALLEE JOUY AUX ARC 2504 PAIEMENT PAR CARTEB,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
30642,40561,39.24,CARTEB AUCHAN CARBURAN FACT 040517 CARTEB AUCHAN CARBURAN FACT 040517,1080981,ESSENCE_VEHICULE
30643,11902,3531.44,000001 VIREMENT EUROPEEN EMIS NET POUR FAILLA LIBERA REF 9709735980149 ,6223000,HONORAIRES_RETROCEDES
30644,32821,58.13,CHEQUE 1900122,7090000,HONORAIRES_RETROCEDES_A_REMPLACANT
30645,5716,24.84,IND RBT ANT PRET 0502610487604,6610000,CHARGES_FINANCIERES
30646,13758,798.52,GENERALI VIE GENERALI VIE PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30647,18630,10.8,CARTEB X2984 2402 SANEF 2102270 2,1080000,COMPTE_DE_L_EXPLOITANT
30648,9813,200,000001 VIREMENT EUROPEEN EMIS NET POUR MME BRUGE FRANCOISE REF 9706534668813 ,1080000,COMPTE_DE_L_EXPLOITANT
30649,25553,33.6,CARTEB SNCF FACT 300317 CARTEB SNCF FACT 300317,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30650,2349,2.47,PR COMMISSION ENGAGEMENT PR COMMISSION ENGAGEMENT,6270100,AGIOS_BANCAIRES
30651,32191,64.56,INTERMARCHE LOUVIERS 1101 PAIEMENT PAR CARTEB,1080982,ESSENCE_VEHICULE
30652,39115,135,VIREMENT SEPA M BRUNENGO PHILIPPE VIREMENT SEPA M BRUNENGO PHILIPPE VIREMENT SEPA PAR INTERNET,6132000,LOCATIONS_IMMOBILIERES
30653,27437,73.5,DOURNAYAN CARTEB 56163079 PAIEMEN,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30654,31559,11.04,CARTEB 398801 PHIE DURANC 13ORGON,6022000,ACHATS_A_USAGE_UNIQUE
30655,39466,27.13,FAC CIC SGT17005310580205 DONT T,6270000,SERVICES_BANCAIRES
30656,36586,38.92,ACHAT CARTEB LECLERC E LECL 23 01 17,1080982,ESSENCE_VEHICULE
30657,3356,84,PRELEVEMENT SEPA CARDIF ASSURANCE VIE ECH020517 ID EMETT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30658,34933,8.7, COTISATION BOUQUET LIBERTE COTISATION BOUQUET LIBERTE,6270000,SERVICES_BANCAIRES
30659,11150,65.38,PRELEVEMENT LA MONDIALE LA MONDIALERA1935203350002017050163093460NWRA193520335000201502241452488,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30660,38513,55.13,AUTOMOBILE AA000000020208721 RMS,1080972,ASSURANCE_VEHICULE
30661,28006,386.25,CHEQUE 3498866,6223000,HONORAIRES_RETROCEDES
30662,13758,276.72,01669880000000000000000 CHEQUE EMIS,1080992,DEPENSES_VEHICULE
30663,35456,150,CARTEB GARAGE DU SIFA FACT 200117 CARTEB GARAGE DU SIFA FACT 200117,1080992,DEPENSES_VEHICULE
30664,11902,293.21,ECHEANCE PRET DONT CAP 291.46 ASS 1.31E INT 0.44 COM 0.00E,1640100,EMPRUNT
30665,40323,400,000001 VIREMENT EUROPEEN EMIS NET POUR BRETON KARINE REF 9712436969069 ,1080000,COMPTE_DE_L_EXPLOITANT
30666,28354,21.37,FACTURE CARTEB DU 100717 SIMPLY MONTC DA MONTCEAUX CART,1080000,COMPTE_DE_L_EXPLOITANT
30667,38026,12.6,PHARMACIE DE LA CAUSSADE 2802 PAIEMENT PAR CARTEB,6022000,ACHATS_A_USAGE_UNIQUE
30668,25128,400,PRÉLVMT PRELEVEMENT EUROPEEN 0315805513 DE GROUPAMA GAN VIE ID FR44ZZZ102911 MOTIF 01GPR3N16018,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30669,10045,10.2,ACHAT CARTEB MC DONALD S 21 02 17,6250001,REPAS_DE_MIDI
30670,35136,270.7,VIREMENT EMIS WEB SCP DANIEL ET GUEDJ LOYER CA,6132000,LOCATIONS_IMMOBILIERES
30671,2349,500,CARTEB VAC CARREFOUR FACT 270717 CARTEB VAC CARREFOUR FACT 270717,1080000,COMPTE_DE_L_EXPLOITANT
30672,27467,338.16,PRELEVEMENT DE ASP,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30673,3356,84,PRELEVEMENT SEPA CARDIF ASSURANCE VIE ECH010617 ID EMETT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30674,38534,40.35,ACHAT CARTEB BIO CO 06 05 17,1080000,COMPTE_DE_L_EXPLOITANT
30675,32113,400,VIREMENT SEPA MLLE BETTY RICART VIREMENT SEPA MLLE BETTY RICART VIREMENT PAR INTERNET,1080000,COMPTE_DE_L_EXPLOITANT
30676,20438,31.16,ACHAT CARTEB U EXPRESS 11 02 17,1080000,COMPTE_DE_L_EXPLOITANT
30677,39929,28.57,CARTEB BP LOZAIRE FACT 250317 CARTEB BP LOZAIRE FACT 250317,1080984,ESSENCE_VEHICULE
30678,27767,23.95,CARREFOUR VENISS CARTEB 51105919,1080000,COMPTE_DE_L_EXPLOITANT
30679,38534,14,ACHAT CARTEB SNC MACQUET 19 04 17,1080000,COMPTE_DE_L_EXPLOITANT
30680,39201,38.96,CARTEB BERCADIS FACT 020217 CARTEB BERCADIS FACT 020217,6234000,CADEAUX_CLIENTELE
30681,32454,13.18,PRELEVEMENT SEPA SOUMEDICAL PRELEVEMENT GLOBAL LE SOU MEDICA SOUMEDICAL0000000000000000183,6160000,ASSURANCES
30682,7198,5.4,CARTEB 310117 CARTEB 80288982 AMAZON PAYMENTS75PARIS2441535,1080000,COMPTE_DE_L_EXPLOITANT
30683,16168,5000,EVIREMENT SEPA SALAIRE,1080000,COMPTE_DE_L_EXPLOITANT
30684,36842,103.9,PRÉLVMT PRELEVEMENT EUROPEEN 5906321333 DE ASP ID FR85ASP423146 MOTIF 725333 0017194 APRIL,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30685,851,400.33,LIXXBAIL PRELEVEMENT,1080961,LEASING_VEHICULE
30686,25789,250,VIREMENT CAB JUILLET 17,4550000,COMPTE_ASSOCIE
30687,33134,24.38,AUCHAN MAUREPAS 0106 PAIEMENT PAR CARTEB,6022000,ACHATS_A_USAGE_UNIQUE
30688,35221,58.55,CARTEB 100617 CARTEB 80973064 STAR YGOS SAINT40ST SATURNIN,1080981,ESSENCE_VEHICULE
30689,4100,55.05,CARTEB CARREFOUR SALAI FACT 100717 CARTEB CARREFOUR SALAI FACT 100717,1080981,ESSENCE_VEHICULE
30690,32505,81.97,CARTEB X9974 2706 LA GDE RECRE12 0,1080000,COMPTE_DE_L_EXPLOITANT
30691,40615,80.46,PRÉLVMT PRELEVEMENT EUROPEEN 0433209910 DE MATMUT ROUEN ID FR43ZZZ299936 MOTIF 201701050000241002,1080000,COMPTE_DE_L_EXPLOITANT
30692,24186,11.3,CARTEB BASTIDE LE CONF FACT 230517 CARTEB BASTIDE LE CONF FACT 230517,6022000,ACHATS_A_USAGE_UNIQUE
30693,39929,111.6,VIREMENT SEPA PAR INTERNET ,6132000,LOCATIONS_IMMOBILIERES
30694,10156,0.8,FRAIS PAR RELEVE DE 072017,6270000,SERVICES_BANCAIRES
30695,34933,300,VIREMENT SEPA MR OU MME ALBERT YANNIC VIREMENT SEPA MR OU MME ALBERT YANNIVIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
30696,31149,12,ACHAT CARTEB KIABI SA 14 08 17,6234000,CADEAUX_CLIENTELE
30697,30017,50.61,CARTEB 260417 CARTEB 80972631 SAINTONGE MED S17SAINTES,6022000,ACHATS_A_USAGE_UNIQUE
30698,34781,199.53,ECHEANCE PRET DONT CAP 191.97 ASS 2.30E INT 4.21 COM 1.05E,6610000,CHARGES_FINANCIERES
30699,1560,1500,VIREMENT EMIS WEB MR OU MME MOIGNARD,1080000,COMPTE_DE_L_EXPLOITANT
30700,34532,12.5,CHEQUE 0567154,6261000,FRAIS_POSTAUX
30701,37040,581.6,VW BANK FRANCE PRELEVEMENT,1080965,LEASING_VEHICULE
30702,11810,1000,VIREMENT COMPTE COURANT,1080000,COMPTE_DE_L_EXPLOITANT
30703,1648,27,PRELEVEMENT DIRECTION GENERALE DES FINA 6907337996840700013222 MENM069000289903073 IM,6351100,CFE_CVAE
30704,34064,51.36,CARTEB 492378 CARREFOUR D DIGNE LE,1080981,ESSENCE_VEHICULE
30705,7323,14.18,CRCAM DU LANGUEDOC PRELEVEMENT,6160000,ASSURANCES
30706,27825,52.19,79YQJ0I CARTEB 060617 CARTEB 83578754 TONER SERVICES 78LE PECQ,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
30707,7000,56.18,CBA INFORMATIQUE LIBERALE PRELEVEMENT,6150000,ENTRETIEN_ET_REPARATIONS
30708,30235,16,PAIEMENT CARTEB 15042017 75 BOULANG LECOU,6250001,REPAS_DE_MIDI
30709,9639,4.99,CARTEB HP FRANCE SAS LES ULIS CEDE FRAIS PROFESSIONNELS,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
30710,37249,1600,VIREMENT M BARDOUX MICKAEL SALAIRE,1080000,COMPTE_DE_L_EXPLOITANT
30711,17405,778.51,PRELEVEMENT SEPA ASSURANCES MEDICALES A,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30712,34933,1600,VIREMENT SEPA MR OU MME ALBERT YANNIC VIREMENT SEPA MR OU MME ALBERT YANNIVIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
30713,30235,22.1,PAIEMENT CARTEB 08012017 75 MARIE DELICES,6250001,REPAS_DE_MIDI
30714,20438,175,ACHAT CARTEB JD SPORT 01 02 17,1080000,COMPTE_DE_L_EXPLOITANT
30715,41846,1,CARTEB 92PARC AUTO BU 250117,1080991,DEPENSES_VEHICULE
30716,31112,60,MAISONS ALFORT E RETRAIT DU 290317 CARTEB 802861416,1080000,COMPTE_DE_L_EXPLOITANT
30717,2945,25,VIREMENT PERM STOKOWSKI LOYER,6132000,LOCATIONS_IMMOBILIERES
30718,1054,10,FRAIS CONSENTEMENT SEPA B2B FRAIS CONSENTEMENT SEPA B2B,6270000,SERVICES_BANCAIRES
30719,41361,95.58,FACTURE SGT17021490001061 DONT T,6270000,SERVICES_BANCAIRES
30720,20010,14.02,CARTEB SM CASINO CS413 FACT 260517 CARTEB SM CASINO CS413 FACT 260517,6250001,REPAS_DE_MIDI
30721,31284,4073.13,VIREMENT SEPA ADNET MELANIE VIREMENT SEPA ADNET MELANIE R ETROCESSION FEVRIER 2017,6223000,HONORAIRES_RETROCEDES
30722,9363,15.1,VIREMENT VIREMENT ASS MALADIE HDS,6462010,COTISATIONS_MALADIE_EXPLOITANT
30723,30604,47.83,CARTEB CARREFOUR DAC FACT 090517 CARTEB CARREFOUR DAC FACT 090517,1080982,ESSENCE_VEHICULE
30724,672,6.99,DAC LECLERC CARTEB 63423847 PAIEM,1080982,ESSENCE_VEHICULE
30725,25730,1032,C A R P I M K O PRELEVEMENT,6461000,COTISATION_CARPIMKO
30726,20511,124.97,PRELEVEMENT APREVA 000026545351PERSON000005525965,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30727,4826,54.99,KASPERSKY NEXWAY ,6150000,ENTRETIEN_ET_REPARATIONS
30728,2323,31.08,COTISATION JAZZPRO REDUC JAZZ20% MONTANT NT 21.70 EUR MONTANT HT 7.82 EUR ,6270000,SERVICES_BANCAIRES
30729,13745,5.41,COMM DE MOUVEMENT TRIM 02,6270100,AGIOS_BANCAIRES
30730,29089,175.62,VIREMENT EMIS WEB CABINET ORIOL REGIE LOYER 5R,6132000,LOCATIONS_IMMOBILIERES
30731,39115,62.7,CARTEB RESTAU MANDARIN FACT 240217 CARTEB RESTAU MANDARIN FACT 240217,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30732,40716,70.8,ADIS PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30733,5716,49,CARTEB 1702 UN AUTRE SALON ANGOULEME,1080000,COMPTE_DE_L_EXPLOITANT
30734,35501,1000,000001 VIREMENT EUROPEEN EMIS NET POUR FREVENT FREDERIC ET FAZIAREF 9709335688305 ,1080000,COMPTE_DE_L_EXPLOITANT
30735,31797,16.95,ACHAT CARTEB KFC 21 01 17,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30736,42343,200,CHEQUE N 8000026,6280000,COTISATIONS_PROF_ET_SYNDICALE
30737,800,775,PRELEVEMENT C A R P I M K O M7083087 AC R MIBAN,6461000,COTISATION_CARPIMKO
30738,12059,12.55,CARTEB 290417 CARTEB 86635215 BOUL KAYSER 75PARIS,6250001,REPAS_DE_MIDI
30739,31725,8.58,COMMISSIONS COMMISSIONS,6270000,SERVICES_BANCAIRES
30740,1294,57.29,FACTURE CARTEB DU 040517 AMAZON PAYMENTS PARIS2441535,1080000,COMPTE_DE_L_EXPLOITANT
30741,39256,48.02,ACHAT CARTEB AUCHAN CARBURA 22 03 17,1080981,ESSENCE_VEHICULE
30742,34625,200,VIREMENT CPTE A CPTE EMIS MOTIF VIREMENT COMPTE DE L EXPLOITANT BEN PRIOL CAROLE REFD,1080000,COMPTE_DE_L_EXPLOITANT
30743,33132,85,CHEQUE N 5625020,6226000,AUTRES_SERVICES_EXTERIEURS_HONORAIRES
30744,9163,832,PRELEVEMENT C A R P I M K O M1942153 AC R DIBAN,6461000,COTISATION_CARPIMKO
30745,454,100,RETRAIT DAB 170617 CRCA DU LANGUEDOC,1080000,COMPTE_DE_L_EXPLOITANT
30746,5716,33.94,CARTEB 2303 LIDL 3185 ANGOULEME,1080000,COMPTE_DE_L_EXPLOITANT
30747,27772,850,VIREMENT 000001 VIREMENT EUROPEEN EMIS LOGITEL POUR EDWIGE SHEPHERD 20 03 SG 01122 CPT 00030481838 REF,1080000,COMPTE_DE_L_EXPLOITANT
30748,32428,4500,VIREMENT SEPA M DELOURME ARNAUD VIREMENT SEPA M DELOURME ARNAUD VIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
30749,21513,7.17,PRELEVEMENT SOUMEDICAL PRELEVEMENT GLOBAL LE SOU MEDICAL,6280000,COTISATIONS_PROF_ET_SYNDICALE
30750,40677,305.4,ASSURANCES MEDICALES SA PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30751,37650,6.22,CHEQUE 0397344,6183000,FRAIS_DE_DOCUMENTATION_TECHNIQUE
30752,35701,938.98,CHEQUE 3417445,1080000,COMPTE_DE_L_EXPLOITANT
30753,17639,58.33,GARAGE ROUX CARTEB 01458227 PAIEM,1080000,COMPTE_DE_L_EXPLOITANT
30754,9885,1500,VIREMENT MLLE MADELAINE KARIN,1080000,COMPTE_DE_L_EXPLOITANT
30755,33670,33.37,CARTEB DAC CORA 080317,1080982,ESSENCE_VEHICULE
30756,34568,43.07,ESSFLOREALYG315 CARTEB 00936788 P,1080982,ESSENCE_VEHICULE
30757,32353,45,VIREMENTT CPTE A CPTE EMIS SUR LE PEL30004024500007604636331,1080000,COMPTE_DE_L_EXPLOITANT
30758,39145,100,CONFORAMA EVRY 0000735 1702 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
30759,4088,61.08,67596370000000000000000 CHEQUE EMIS,6183000,FRAIS_DE_DOCUMENTATION_TECHNIQUE
30760,34429,100,VIREMENT FAVEUR TIERS VR PERMANENT LOYER,6132000,LOCATIONS_IMMOBILIERES
30761,29089,1472.71,LA MEDICALE DE FRANCE PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30762,31401,16.7,CARTEB 110217 SC611672031 MAC DONALD 31TOULOUSE0004,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30763,29348,59.23,RELAIS DE CHANT ROUVRES 0503 PAIEMENT PAR CARTEB,1080982,ESSENCE_VEHICULE
30764,32746,3500,VIREMENT 000001 VIREMENT EUROPEEN EMIS LOGITEL POUR NICOLAS ZIMMER 08 03 BQ 1090700454 CPT 60019467226,1080000,COMPTE_DE_L_EXPLOITANT
30765,24107,0.55,PRELEVEMENT SEPA FREE MOBILE FMPMT5749,6262000,FRAIS_DE_TELECOMMUNICATION
30766,18533,46.23,PRELEVEMENT SEPA EDF ECH270417 ID EMETTEURFR47EDF001007,6061000,EDF_GDF_CHAUFFAGE
30767,36814,60,FACTURE CARTEB DU 260117 CARREFOUR DAC CARTEB 4974XXXXXX,1080981,ESSENCE_VEHICULE
30768,4104,53.03,CHEQUE 7415472,1080983,ESSENCE_VEHICULE
30769,28249,22.5,FACT ABONNEMENTS HT ZPME 08443,6270000,SERVICES_BANCAIRES
30770,5716,213.58,CHEQUE 1663155,6223000,HONORAIRES_RETROCEDES
30771,36516,4.8,CARTEB PARKINGVDPMOBILE PARIS ALIMENTATION,6248000,TRANSPORTS_DIVERS__BUS_TAXIS_
30772,33819,12,FACTURE 042017 N1712000002768 PRELEVEMENT,6270000,SERVICES_BANCAIRES
30773,3738,65,CARTEB 220517 CARTEB 80970609 REL BERGERAC SO24BERGERAC,1080981,ESSENCE_VEHICULE
30774,764,27822.07,1301483 CHEQUE EMIS,7060000,HONORAIRES
30775,765,55.18,CHÈQUE CHEQUE 139,6061000,EDF_GDF_CHAUFFAGE
30776,7340,2200,VIREMENT EMIS WEB DUPR MARIE,1080000,COMPTE_DE_L_EXPLOITANT
30777,41090,3,SECPTE PRO PLUS N1709301095763 COTISATION,6270000,SERVICES_BANCAIRES
30778,14041,47.45,NETTO CARTEB 57095403 PAIEMENT CARTEB ,1080982,ESSENCE_VEHICULE
30779,31364,29.7,ACHAT CARTEB LA DINETTE 16 03 17,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30780,10045,500,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
30781,39929,4131,VIREMENT SEPA MME MARIE CHRISTINE VIREMENT SEPA MME MARIE CHRISTINE VIREMENT PAR INTERNET,1080000,COMPTE_DE_L_EXPLOITANT
30782,6508,19.8,CARTEB M PAPORE FACT 280317 CARTEB M PAPORE FACT 280317,1080000,COMPTE_DE_L_EXPLOITANT
30783,24743,22.9,ACHAT CARTEB LA POSTE 56013 09 01 17,6261000,FRAIS_POSTAUX
30784,342,58,PRELEVEMENT SEPA AXA I0000261205461,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30785,27772,10.21,CHÈQUE CHEQUE 399,1080000,COMPTE_DE_L_EXPLOITANT
30786,33670,300,CARTEB RETRAIT DU 0107,1080000,COMPTE_DE_L_EXPLOITANT
30787,35807,32.98,0748478 CHEQUE EMIS,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
30788,8738,43.84,INTERMARCHE NIMES 3112 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
30789,11162,41.06,CARREFOUR SALAIS CARTEB 57824959,1080982,ESSENCE_VEHICULE
30790,1054,8.21,COMMISSIONS COMMISSIONS,6270100,AGIOS_BANCAIRES
30791,38540,61.11,CARTEB CARREFMARKETDAC FACT 220117 CARTEB CARREFMARKETDAC FACT 220117,1080982,ESSENCE_VEHICULE
30792,37438,11.45,CARTEB 30052017 LA POSTE 602230,6261000,FRAIS_POSTAUX
30793,29348,400,VIREMENT EMIS WEB URIE MARIE DELPHINE COMPTE DE L EXPLOITANT,1080000,COMPTE_DE_L_EXPLOITANT
30794,35136,39.99,FREE TELECOM PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
30795,9639,10.9,CARTEB LUCIEN ET LA COC LYON ALIMENTATIONRESTAURANT,6250001,REPAS_DE_MIDI
30796,38026,116.64,63840210000000000000000 CHEQUE EMIS,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
30797,32718,57.88,CARTEB SUPERMARCHE MAT FACT 010617 CARTEB SUPERMARCHE MAT FACT 010617,1080982,ESSENCE_VEHICULE
30798,27733,56.88,CARTEB CARTEB 75ESSO MARECHA 260517 DIVERS,1080982,ESSENCE_VEHICULE
30799,20010,228.17,VIREMENT SEPA PAR INTERNET ,6040000,PRESTATIONS_DE_SERVICE
30800,12723,25, COTISATION FORFAIT LABELLIS COTISATION FORFAIT LABELLIS D ONT TVA 0.22 EUR,6270000,SERVICES_BANCAIRES
30801,13763,117.59,FNAC TOULOUSE 0902 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
30802,20010,28.78,CARTEB REL ELF 4 CANAU FACT 180617 CARTEB REL ELF 4 CANAU FACT 180617,1080986,ESSENCE_VEHICULE
30803,8657,33.17,PRELEVEMENT MATMUT ROUEN 2017041800002630020346032,1080000,COMPTE_DE_L_EXPLOITANT
30804,9813,42,PRELEVEMENT EUROPEEN 1209502538 POUR CPTE DED G F I P IMPOT 7ID FR46ZZZ005002 ,6262000,FRAIS_DE_TELECOMMUNICATION
30805,31788,1500,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
30806,34429,20,RETRAIT DAB 030617 11H12 06164A00 CAISSE FEDERALE,1080000,COMPTE_DE_L_EXPLOITANT
30807,29849,978.8,CHEQUE N4012658,6223000,HONORAIRES_RETROCEDES
30808,31284,2000,VIREMENT SEPA MR M FLOQUET OU MME S VIREMENT SEPA MR M FLOQUET OU MME S VIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
30809,21417,57.4,WOKASIE CARTEB 55876002 PAIEMENT,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30810,30472,119.62,CARTEB AUCHAN SEMECOUR FACT 100517 CARTEB AUCHAN SEMECOUR FACT 100517,1080000,COMPTE_DE_L_EXPLOITANT
30811,35221,50.06,CASINO ST PIERRE DU M 0501 PAIEMENT PAR CARTEB,1080982,ESSENCE_VEHICULE
30812,37249,623,PRELEVEMENT SEPA C A R P I M K M8032634 AC R MIBAN CARP13AC000211878,6461000,COTISATION_CARPIMKO
30813,19232,150,CHEQUE 20170505192E057851800528 1600 1005719245000917050010057,6185000,FRAIS_DE_FORMATION_SEMINAIRE
30814,26305,18,7671187,1080000,COMPTE_DE_L_EXPLOITANT
30815,14147,6.17,COMPTE A COMPOSER COTISATION,6270000,SERVICES_BANCAIRES
30816,11613,56.07,CARTEB 200317 CARTEB 80289087 INTERMARCHE DAC91MAISSE,1080985,ESSENCE_VEHICULE
30817,17315,4.5,PRELEVEMENT SEPA GRAS SAVOYE ASS CLUBS BOUYGUESDN0000418538 MTZS00000000000000418538008307,6262000,FRAIS_DE_TELECOMMUNICATION
30818,29485,1000,EVI SELEUCUS FRED C1328399 PROVISION COMPTE CE,1080000,COMPTE_DE_L_EXPLOITANT
30819,20010,42.7,CARTEB SM CASINO CS413 FACT 170517 CARTEB SM CASINO CS413 FACT 170517,6022010,PRODUITS_D_ENTRETIEN
30820,13745,74.99,CHEQUE 7431519,1080000,COMPTE_DE_L_EXPLOITANT
30821,38754,15.58,FACTURE SGT17025360001788 DONT T,6270000,SERVICES_BANCAIRES
30822,8450,70.86,PRELEVEMENT SEPA LOCAM LB1237305E016300,4720000,FOURNISSEURS_D_IMMOBILISATIONS
30823,40451,1.42,LA POSTE L371510 CARTEB 03636937,6261000,FRAIS_POSTAUX
30824,31960,33.5,LA SAONA LA ROCHEFOUCAUL 1203 PAIEMENT PAR CARTEB,6250001,REPAS_DE_MIDI
30825,33489,21,HOSO SUSHI SARL ST JEAN DE 1104 PAIEMENT PAR CARTEB,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30826,26241,226.97,PRÉLVMT PRELEVEMENT EUROPEEN 0433039243 DE AVENIR SANTE MUTUELLE VE ID FR08ZZZ404162 MOTIF PREL A,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
30827,2353,142.5,CARTEB X8081 0906 EAUXYGENE,6150000,ENTRETIEN_ET_REPARATIONS
30828,36097,3.46,LA POSTE L730080 CARTEB 30485561,6261000,FRAIS_POSTAUX
30829,10156,37.9,ACHAT CARTEB IL NAPOLI PIZZ 28 04 17,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30830,20829,39.01,CARTEB 2801 RE LES CHAUVAUDS CHAMPNIERS,1080983,ESSENCE_VEHICULE
30831,5968,2200,VIREMENT MLLE PAULINE LEMPERR SALAIRE JUIN 2017,1080000,COMPTE_DE_L_EXPLOITANT
30832,2558,42.99,ORANGE PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
30833,30775,93.5,LOUIS XV CARTEB 14839101 PAIEMENT,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
30834,5716,40.34,CARTEB 2601 INTERMARCHE CARB ANGOULEME,1080984,ESSENCE_VEHICULE
